SCFD2	2.1897667789282826e-05
LAMTOR2	2.1901241314177194e-05
CCAR1	2.1909237921260282e-05
RNF170	2.1910504752430274e-05
FASTKD2	2.192163466523105e-05
PPIL1	2.192642447202806e-05
COG6	2.1926951484845472e-05
SPTBN2	2.19296295780645e-05
AKAP7	2.1934996048569545e-05
PIGT	2.195932131553304e-05
PGAM5	2.196080248778594e-05
KRT38	2.1960985977113038e-05
SIRT3	2.1970956070431352e-05
NDUFB5	2.1971938410141206e-05
RPE	2.1978546965794497e-05
NELFE	2.1982693373957877e-05
NENF	2.198396247812409e-05
ACADSB	2.199724977209153e-05
COIL	2.201037807386967e-05
RSRC1	2.202574165955726e-05
ADAM12	2.2037905157367332e-05
OFD1	2.205949428123387e-05
HK2	2.2066363472974085e-05
TMEM67	2.2098901290236126e-05
SEC14L4	2.2103720357454037e-05
NIPSNAP2	2.2108769498031655e-05
TBL1XR1	2.2112211721094417e-05
RPS6KA1	2.212259168238023e-05
LAMTOR5	2.2124163691535055e-05
GOLIM4	2.213428657975443e-05
PRPF38B	2.2137763946646894e-05
ARFIP2	2.2138637661103235e-05
NEU1	2.2142755525761493e-05
STXBP5	2.214601651246859e-05
FMR1	2.2167558712782443e-05
ENO3	2.21945547508271e-05
CTSD	2.220625067099161e-05
EXT2	2.2208938313943544e-05
XIRP2	2.2209331345728555e-05
DNAJC5	2.221432508909466e-05
PEX11B	2.221847705416841e-05
HLA-DQB1	2.2223555151532658e-05
TRAPPC12	2.223806692710778e-05
HSPA1B	2.2240013463736684e-05
SURF6	2.2247711583740403e-05
FTSJ3	2.2251013623986167e-05
ATP5IF1	2.2260284723326598e-05
PARL	2.226907802699041e-05
PPP4R3B	2.226950334288966e-05
MRPS5	2.2285436238538376e-05
SH2D4A	2.2297296744449864e-05
ATIC	2.2307472762202373e-05
RPS6KA3	2.232085529471922e-05
FAM114A1	2.2332630691141093e-05
LAD1	2.233904717967036e-05
LIN7C	2.234862357310018e-05
GTF2H1	2.23493385053491e-05
LIPA	2.2350118104523494e-05
DAZAP2	2.2363902382581607e-05
MT1E	2.2371011636273352e-05
CTDSP1	2.237255148048722e-05
GPCPD1	2.2373351010371675e-05
TPT1	2.2380260490643432e-05
AP3D1	2.2380800598908954e-05
EPHB2	2.238136795822816e-05
PPP6R3	2.2392736303090034e-05
GOLGA5	2.240915354107977e-05
MYH14	2.2415298780806006e-05
MAST4	2.2422827034818027e-05
ZC3H18	2.2434977025314787e-05
SIN3B	2.2445398237624903e-05
ATP5PO	2.245288160540399e-05
GNA14	2.246721251554084e-05
DGAT1	2.2491466485624057e-05
AFDN	2.2497074486595912e-05
TARS3	2.2498037940901418e-05
PET100	2.2522924337205968e-05
MYO5C	2.2523587999760367e-05
TRAM1	2.2535451435331706e-05
CTSS	2.2550596376295183e-05
CCNT1	2.255257302217736e-05
NT5C2	2.255433556004455e-05
HIP1R	2.2559285331838854e-05
PCF11	2.256560739165703e-05
DCAF11	2.256590895786287e-05
MAGED1	2.2583354453350328e-05
PATJ	2.2585575259956432e-05
TBC1D15	2.2587481473815104e-05
UBE2O	2.2590525906729646e-05
UTP11	2.2606288848820168e-05
NGLY1	2.2608641071051286e-05
ERLIN2	2.2619560965351202e-05
MYH4	2.2628829596642997e-05
CANT1	2.263681910297359e-05
NDUFA6	2.2649483011228784e-05
PTK2B	2.2695713998027716e-05
ZNF830	2.270505085863534e-05
NAA30	2.271907879400507e-05
HSF1	2.2731449773616547e-05
SBNO2	2.2731593622712665e-05
NSMCE2	2.273980452646908e-05
FRMPD1	2.2744155336338923e-05
FDX2	2.274767426670111e-05
USP24	2.2754591385810076e-05
TMUB1	2.2765756710622558e-05
PBDC1	2.2781637137009504e-05
RFC1	2.278969423085923e-05
NCLN	2.2791344692142636e-05
GRK2	2.2807102358338745e-05
UAP1	2.2822208104596113e-05
RUBCN	2.28279739429662e-05
ZSWIM3	2.2835310997354972e-05
NISCH	2.2838043476566376e-05
CHERP	2.2847041768650896e-05
XRCC1	2.2859302712424977e-05
PPL	2.286402333831601e-05
MARCHF1	2.286980387531968e-05
CXADR	2.2874926302979712e-05
JHY	2.2885576562458477e-05
PDZK1IP1	2.288786759799098e-05
GSK3A	2.2896400611023967e-05
MRPS16	2.2896424274673725e-05
FGGY	2.2904009398090267e-05
MRPS25	2.2915578641308246e-05
VAPA	2.2918862926021312e-05
RIN1	2.2927957888801664e-05
PSME3IP1	2.293403234996469e-05
DENND10	2.294867132606871e-05
IPO11	2.2951717155688348e-05
RASAL1	2.295212156059535e-05
TRIM56	2.2955644925475626e-05
CHMP4C	2.295683216186273e-05
KMT2C	2.296545048415472e-05
ISCA2	2.2965849930233386e-05
CCDC97	2.301756963049991e-05
EMC7	2.3027675161243233e-05
MAPK3	2.304707160453395e-05
TBC1D22A	2.3047772360750343e-05
PPWD1	2.30489205236505e-05
INTS6L	2.3078819777780386e-05
SEC14L6	2.308881577302592e-05
GOLPH3	2.3090371835500583e-05
SPCS1	2.3118726314896415e-05
MAL2	2.314348503259873e-05
RBX1	2.316891503025877e-05
ARID1B	2.317163257946204e-05
LYST	2.317647093268634e-05
SETDB2	2.3176972877949005e-05
DCTPP1	2.3186354230698635e-05
MOB1A	2.3199176135573133e-05
NGDN	2.3234420736376648e-05
PLPP2	2.3238578576117846e-05
COX11	2.3259713544155144e-05
SPTA1	2.3260569377059014e-05
EIF2B4	2.326818012418182e-05
PCIF1	2.327969413041033e-05
USH1C	2.3279912171818418e-05
MAOB	2.3298169715146253e-05
PPP2R1B	2.333045153441415e-05
FKBP9	2.3330654545421843e-05
AKAP8	2.334385127187867e-05
ISCA1	2.3344431999518676e-05
SARS2	2.3350121696395706e-05
PTBP3	2.3362968054070276e-05
M6PR	2.33729360064125e-05
GLG1	2.337586537308787e-05
MACC1	2.3409353291247625e-05
VIPAS39	2.340965554990563e-05
RECQL	2.3412265468584227e-05
NDUFA11	2.3412641652290602e-05
LARP1B	2.341519124110805e-05
COQ8B	2.3415898043668416e-05
JUND	2.342386145906297e-05
FXR2	2.3434134417333038e-05
NUDT16	2.3442219697662234e-05
IGLV6-57	2.344994924466142e-05
CSTF1	2.3451140006334583e-05
GCG	2.3454566077554104e-05
HOOK1	2.345582819445363e-05
SNX7	2.3459178841427033e-05
ACAA1	2.3465904336464325e-05
ZFP91	2.3470166553163575e-05
PSAT1	2.347104206037398e-05
BLMH	2.3471726309976852e-05
PRPF38A	2.349217576694467e-05
HTATSF1	2.3497936682902895e-05
MRPL48	2.3499628201941465e-05
ABCB10	2.3502073437500363e-05
ABO	2.350297978496124e-05
CYFIP2	2.3529313238386666e-05
PIN1	2.3539972033410342e-05
RBPJ	2.3547012139038577e-05
ZGPAT	2.3548245422933206e-05
UBA3	2.355531765808724e-05
C6orf47	2.358610851913402e-05
OGFR	2.3588593825783317e-05
BANF1	2.3589054544346904e-05
ARIH2	2.3602422734852818e-05
USP3	2.3605810423198464e-05
LYPLA2	2.360673969872303e-05
CHMP4B	2.3607884929356094e-05
HMGN5	2.3608964928330338e-05
ESD	2.3624160764953897e-05
PFN3	2.3638341566257208e-05
RAB3D	2.3641445589991977e-05
MIOS	2.3646858305498927e-05
HDHD2	2.3647235475550922e-05
TAGLN3	2.3678655049795523e-05
ETFDH	2.3684429697991387e-05
EXOC8	2.369680558490722e-05
TMPO	2.37047151770382e-05
ZC3HAV1L	2.3706781217003678e-05
ARHGAP32	2.372695444505264e-05
STEAP3	2.37275477835267e-05
B4GALT1	2.3756543188867927e-05
SAMD1	2.3756996048195157e-05
CWC15	2.3781811023928867e-05
APEH	2.379478850831049e-05
HLA-F	2.379806774088994e-05
CYB5B	2.3822391290018826e-05
TMEM238	2.3825091422467547e-05
REEP6	2.3830932320026378e-05
TMEM62	2.384885908012333e-05
HNF4A	2.3854410200194134e-05
CARS2	2.3856105448412575e-05
ACBD6	2.385703817184928e-05
YTHDF2	2.386423034516851e-05
TOX4	2.3878548510693955e-05
PPIP5K2	2.3908123166592446e-05
MAPK8	2.3922417541036508e-05
KIAA1755	2.3928996405983755e-05
PPBP	2.3929527926714152e-05
MAP7	2.3932834650217543e-05
RBBP5	2.3951339085525288e-05
ERH	2.3955344193067118e-05
TMPRSS2	2.3976442181757375e-05
ENPEP	2.4019243939717738e-05
ACYP2	2.402611092943949e-05
HYPK	2.4032911025175234e-05
MCU	2.4051460307183633e-05
UBAP1	2.405697904741978e-05
MTHFD2	2.408124756900351e-05
TGFBR1	2.4083579607383495e-05
FUNDC1	2.408727531182754e-05
PWP1	2.4087491700509696e-05
TRAPPC4	2.4087626826275206e-05
SH3BGRL2	2.4099667973255377e-05
FAM98B	2.4100558387081696e-05
LMBRD1	2.410781296495484e-05
RTKN	2.4110125857793494e-05
REG1A	2.4118480261613893e-05
PLA2G1B	2.4124702797919868e-05
KIF13A	2.413566439483409e-05
GIMAP5	2.418606409837312e-05
NOL4L	2.4193032064706325e-05
RNF17	2.4194986475128945e-05
ZBTB8OS	2.4199695981651183e-05
NCSTN	2.4202149963835037e-05
PTP4A2	2.4205426952404576e-05
DNAH9	2.4211827642380573e-05
TMLHE	2.4212279147019032e-05
BLOC1S4	2.4223014587112353e-05
MRPS24	2.422925500393178e-05
MED21	2.4235396878850487e-05
C12orf57	2.425708561061091e-05
UTRN	2.4260906896269563e-05
VPS28	2.4269982297759983e-05
AAGAB	2.4278406269984875e-05
PNO1	2.4288855049425718e-05
GGCT	2.429502967121639e-05
ACTR5	2.4308003805779746e-05
TRMT1	2.4325215156796844e-05
PPP4R1	2.4337305435481534e-05
ARF5	2.433840619975308e-05
PDCD10	2.4341300669434855e-05
RDH13	2.434237612311379e-05
ABCD1	2.4342756349019567e-05
ATP5MG	2.435663997829692e-05
BRMS1L	2.437941092313612e-05
KIF18B	2.4409418284189325e-05
NOA1	2.4411396845284116e-05
FKBP3	2.4425365083822e-05
HSPA13	2.442663062022467e-05
INTS6	2.443438668359803e-05
MAP2K3	2.444536706056236e-05
ALG11	2.4448043084325445e-05
CEBPZ	2.447992998350968e-05
MRPL10	2.4489643101718097e-05
CCL24	2.4491844202637632e-05
CDCP1	2.4493668423636476e-05
POTEJ	2.4494646625355965e-05
GMEB2	2.4502706136231234e-05
SDHD	2.452635977447078e-05
TANK	2.454190195736854e-05
NDUFA3	2.4544510403577277e-05
AGPAT5	2.4553564472886443e-05
CDC42BPG	2.4567265782391332e-05
SULT1C2	2.457675785944743e-05
NUBP2	2.459653602571601e-05
MAPK15	2.4604178543266018e-05
SDHB	2.460470395180588e-05
PBLD	2.4613679404827793e-05
PTRHD1	2.4617128580475967e-05
LDB1	2.4621949563403243e-05
PCDH1	2.4629249552403638e-05
PHF14	2.462934526866142e-05
CCZ1	2.4648239034129565e-05
INTS5	2.467643179077576e-05
PITHD1	2.4676999548895973e-05
CAPZA1	2.4677925704876764e-05
NACC1	2.4680548371718274e-05
TFB1M	2.468631700675692e-05
RANBP6	2.4695212536350003e-05
NLRC4	2.4708157087977654e-05
TJP3	2.4712735776658804e-05
MARS1	2.473002404337963e-05
PEX3	2.4741954679704938e-05
NF1	2.475222095142147e-05
PAFAH2	2.4762623673435143e-05
BNIP1	2.4769587424110178e-05
RMND5A	2.477052438118603e-05
SEC14L2	2.4771531047701246e-05
EIF2AK4	2.4772312942441633e-05
TOP2A	2.4774241858625487e-05
TAF6	2.478159146838135e-05
ANK1	2.4783403246055108e-05
RIPK3	2.479440838517241e-05
EIF4A2	2.4835258656063773e-05
PRDX1	2.4848414363728506e-05
COA5	2.4859099213149862e-05
NDUFA8	2.4876085462448255e-05
TMX3	2.487932496212085e-05
LETM1	2.490352344883187e-05
MPHOSPH8	2.490727368516897e-05
SHC1	2.4923210475901832e-05
KHDRBS1	2.494511892106012e-05
BTF3L4	2.496126298916256e-05
CFAP36	2.4975585793038518e-05
PPP6R1	2.497675308727953e-05
TNIP2	2.4983345333896998e-05
PDE4DIP	2.4986512537709297e-05
C2CD2	2.499191277556846e-05
SF3B4	2.500764651269375e-05
C8orf33	2.5011797368057044e-05
TECR	2.5012630835342846e-05
TTC38	2.5019064013604512e-05
PPP1R21	2.502112377862389e-05
GSDMD	2.5025769815622484e-05
DGUOK	2.503285251405334e-05
MAOA	2.5033367785709096e-05
ABAT	2.5036694961930907e-05
YIPF4	2.5041373083853185e-05
ABCF3	2.5060404205830892e-05
TXNRD1	2.5066216046513995e-05
COMMD4	2.508418930754105e-05
UBR4	2.509189414328848e-05
H2AZ1	2.5151414154961753e-05
TADA2B	2.5157456393964362e-05
KPNA1	2.5167315954971213e-05
ZW10	2.51707302444088e-05
CST3	2.5182816037162123e-05
CPVL	2.5196687273976795e-05
NDUFS7	2.5209071924240525e-05
EFHD2	2.52207091239213e-05
MADD	2.522282186382846e-05
ARAP2	2.5235078774177053e-05
C6orf132	2.5236255382548903e-05
ELP1	2.526115530406066e-05
BPTF	2.526125237282283e-05
CAPN2	2.5269466379431312e-05
PPIC	2.5288380647832125e-05
COASY	2.530977017768365e-05
RNPS1	2.5317606268004134e-05
TSN	2.534090479549424e-05
SLC4A2	2.5359562390898864e-05
LHX2	2.5366839850854607e-05
MVK	2.540499138305029e-05
GFUS	2.5412490988597544e-05
RAB9A	2.5426700598692762e-05
SRPK1	2.5438321450702332e-05
SART1	2.543991366510747e-05
LARS2	2.547198444677127e-05
ATP6AP1	2.548813386036169e-05
RBM45	2.5490945707431624e-05
BOLA2	2.551537087439998e-05
HAAO	2.5551916799233173e-05
TNRC6B	2.5591073912021705e-05
NFATC2	2.5593647510198187e-05
NT5C3A	2.559383371424315e-05
TIMM10B	2.5606949939669777e-05
EGLN1	2.5635157641632686e-05
COBL	2.5643202488945894e-05
EMC10	2.5644072285049522e-05
SCYL2	2.5656830501892504e-05
CSTF2T	2.5659516315253785e-05
POLR1A	2.566038194764159e-05
SMG1	2.5681529415394516e-05
ELF1	2.568851392248597e-05
PPP4C	2.569777707242985e-05
ECPAS	2.5709010080461192e-05
POU2F1	2.5714671220560085e-05
ATP5MGL	2.571747122516649e-05
PDHX	2.5729515640366553e-05
RAB11B	2.5731926735683722e-05
PRSS8	2.5742182174363456e-05
EPHA7	2.5748995047815606e-05
FARS2	2.578903676944107e-05
SLC44A2	2.579336281165051e-05
EIF2D	2.5826794630049515e-05
NUDT19	2.5838956633863768e-05
VPS4B	2.5843747477030216e-05
MYCBP2	2.5851221092799027e-05
RAB3A	2.5858066506896363e-05
WDR55	2.58649629102413e-05
TSR2	2.5876709728638053e-05
BAZ1B	2.5889420483441688e-05
PHYKPL	2.5902406869875892e-05
MCAT	2.5909805334862896e-05
ALDOA	2.593159530917027e-05
JAGN1	2.5936260230026842e-05
ATOX1	2.59378493398629e-05
COL4A5	2.5944472633675636e-05
SAMD9L	2.5950365813545095e-05
A2ML1	2.5951429343995407e-05
ABCC1	2.5951814282449356e-05
CD47	2.5959931553448648e-05
CYP27A1	2.596064166693001e-05
PTGR1	2.5962570052264226e-05
TMEM51	2.596997643677175e-05
MED4	2.5978429561603215e-05
SUN1	2.5979992730093384e-05
EML2	2.59956342495112e-05
NDUFV2	2.601360817438722e-05
SLC1A5	2.603248506958851e-05
EMC2	2.603252770835324e-05
PPFIBP2	2.6048529726504346e-05
CSE1L	2.605094716100215e-05
EPHA2	2.6070789488676554e-05
SRPK2	2.60750653197266e-05
LRRFIP1	2.6076685348469408e-05
TAX1BP1	2.608390030544493e-05
RPS4Y2	2.609606283907923e-05
RIF1	2.6102560662690582e-05
UBTF	2.611263719812704e-05
RIOK3	2.6119802734661036e-05
MAP1S	2.6119891307974836e-05
LONP2	2.612374897028981e-05
RIDA	2.6135131979329493e-05
SDHAF2	2.613883606594645e-05
LIG1	2.615384646638079e-05
CLGN	2.616257962462542e-05
EXOC6B	2.617521738909892e-05
TRIM15	2.6214670153230008e-05
RPS14	2.623289611322372e-05
MT-ND5	2.6233772264667116e-05
BLOC1S5	2.6243412745295393e-05
UGDH	2.6253372482770672e-05
RPP25L	2.625371369475782e-05
NOL9	2.6255312520256563e-05
TDP2	2.6277638751308254e-05
KRT13	2.627934644905645e-05
TBL2	2.6289577391983992e-05
NTMT1	2.6317216748374212e-05
MPP6	2.6328013560165966e-05
SLC5A1	2.634063930645239e-05
HBZ	2.634124249705102e-05
MED22	2.6352567708222234e-05
DSC3	2.6360595894830582e-05
HSPA4	2.636321547710132e-05
KLC4	2.636378184845261e-05
PDCD5	2.6364007855131148e-05
KRT6A	2.637676263161789e-05
PPM1B	2.6377278211820757e-05
ENPP4	2.6391032541843435e-05
ALDH1L1	2.6392478905740284e-05
MYO1B	2.6396663615553537e-05
PNPLA6	2.6405364093150234e-05
PLEKHA2	2.64263531983953e-05
TBC1D13	2.6465059396144058e-05
B3GNT3	2.6477089848629595e-05
COL17A1	2.6499228297923072e-05
DDX52	2.6503396597417732e-05
EXOSC6	2.6504193035999466e-05
EZR	2.6507088175484044e-05
TP53BP1	2.653974637249527e-05
SFT2D3	2.654804335111353e-05
DCAF8	2.6585041726264517e-05
ARHGEF18	2.6594871165054892e-05
DDX56	2.6600299186089826e-05
NSA2	2.6616829941395377e-05
GLTP	2.662949278465796e-05
ELAC2	2.6635446132642007e-05
RIPK2	2.6635785291266542e-05
POLR1B	2.665370737897048e-05
HLA-E	2.665654183399167e-05
TOR3A	2.668582347708469e-05
DENND4B	2.668956239247755e-05
NVL	2.6705959231289898e-05
CNNM2	2.6733898376321993e-05
DNAJC2	2.673908299370419e-05
ANO1	2.6740570165927057e-05
ATM	2.67779805956393e-05
TFB2M	2.678522052224368e-05
SPTB	2.6791774551358318e-05
CHD2	2.679392004505332e-05
ATP5PB	2.6798781609494175e-05
H4C7	2.681123952433972e-05
ACTR6	2.6831717998326983e-05
MTMR12	2.6832565958137143e-05
BROX	2.6838174116640637e-05
TSEN34	2.6838261955372717e-05
UBE2H	2.6847406087943175e-05
YY1	2.6856095616146692e-05
CBR3	2.686721291785871e-05
SCFD1	2.68813919438342e-05
SMIM22	2.6900296794043453e-05
A1CF	2.6906059523934938e-05
CALML4	2.6907180700222453e-05
SRSF8	2.6915503203220444e-05
MALT1	2.6928193521862455e-05
HSD11B1	2.6930598983374695e-05
EXOC5	2.6943737409970074e-05
CLIC6	2.6959254978233684e-05
PPP1CC	2.696013329880439e-05
ABL2	2.6976060401126186e-05
GNB1L	2.6989830756425625e-05
DTD1	2.6992158886977182e-05
ZNF326	2.6996196692978386e-05
NPL	2.7005272733293347e-05
CFAP20	2.700678312883818e-05
RPAP3	2.7058232165240308e-05
PDCD6IP	2.7066241032972564e-05
EPN2	2.706996280814531e-05
HSD17B7	2.707223201801079e-05
GPR15LG	2.7077429760483655e-05
RHOT1	2.7085572246932497e-05
EED	2.7099755821979466e-05
PTPN5	2.711351958109062e-05
APOOL	2.711405588224523e-05
DAD1	2.7131092879342162e-05
SIRT6	2.7142574003175065e-05
TRMT2A	2.7144844263291547e-05
LIPE	2.7145824583558635e-05
NUP85	2.7165865096253078e-05
DNASE1	2.716996777356173e-05
KRT5	2.7181235590745405e-05
SP140L	2.7184341605165686e-05
SMAP2	2.718959654206646e-05
ARID2	2.7215208860104646e-05
RNF126	2.7219885118322323e-05
CMPK1	2.7221211425726514e-05
PGP	2.722714256633075e-05
RPP40	2.722752358167198e-05
FMO5	2.72526485246406e-05
LRRFIP2	2.7257828416181085e-05
TSC22D1	2.7280113139413897e-05
RASAL2	2.728879924722061e-05
NDUFB8	2.7308054473088848e-05
ATP5F1D	2.7318269343897488e-05
MRPL27	2.7319161574084943e-05
RNF220	2.732177519762595e-05
STT3B	2.7322282715392055e-05
CBLL1	2.7330937243242405e-05
KRT9	2.733732268420356e-05
PDAP1	2.7345437783460013e-05
SEC11C	2.7351512886961542e-05
ZZEF1	2.7366884652746584e-05
SEC24D	2.7382428862276075e-05
IQGAP1	2.7399324093241542e-05
DYNC1H1	2.7418444523549596e-05
STAP2	2.742131964468338e-05
NAXD	2.742201487606705e-05
LYAR	2.743912097989974e-05
NIP7	2.7447770087494664e-05
RRBP1	2.745284735318689e-05
SERPINB4	2.7470795524486217e-05
AFTPH	2.747331084809753e-05
ZKSCAN1	2.7481344125899678e-05
MTX3	2.7519765626605062e-05
YWHAE	2.7536571644617074e-05
SIL1	2.7563312472721018e-05
MIF4GD	2.7568906478383845e-05
NOX1	2.7577475094507633e-05
MINK1	2.7578134929713875e-05
MME	2.7588483903035827e-05
DLD	2.7604448329055408e-05
SAE1	2.7607301302434623e-05
CNOT2	2.7607761602435863e-05
TCN1	2.7607961465715673e-05
CASP7	2.7617029638062766e-05
TAF4	2.7622103411966894e-05
DBNL	2.7622106967660835e-05
MAZ	2.7639342169202373e-05
AHR	2.7646571633117176e-05
SH3GL1	2.766843740674482e-05
PPIA	2.7671278302378667e-05
SATB2	2.7680246552664975e-05
MCTP2	2.7681877924483896e-05
ATP6V1C1	2.7701830075936475e-05
SMC1B	2.7711846136981857e-05
DNAJB9	2.7751799275331978e-05
EPB42	2.7759448595897126e-05
ECSIT	2.7790065319874723e-05
SRD5A3	2.7798600842292546e-05
COA6	2.7805082425648842e-05
KIFAP3	2.784308819371385e-05
PSMB3	2.7845075898422447e-05
PGPEP1	2.7863979308843e-05
FARP2	2.7867314150205875e-05
SUPT20H	2.787068543060526e-05
PRMT3	2.7878814609705533e-05
FBLIM1	2.788450723686865e-05
IQCB1	2.789073785570214e-05
ATP6V1G1	2.789911342480305e-05
KRT17	2.7900599607160263e-05
HOGA1	2.790503587762715e-05
LSM4	2.790757148467734e-05
ESF1	2.7938605628030116e-05
CSTF2	2.7945735723801866e-05
PSMD12	2.7948404006046395e-05
TSNAX	2.795587356922983e-05
ADPRS	2.7980486952465323e-05
ATG16L1	2.799430821295742e-05
SCIN	2.8007799848137895e-05
TLK2	2.8015780316209673e-05
JTB	2.8032763304897416e-05
HEXA	2.808268415343255e-05
ARHGEF11	2.809034857488548e-05
COPS2	2.8096563844106032e-05
DSCAML1	2.810919393798799e-05
NOS2	2.8115135330728812e-05
NOC2L	2.8118768672921688e-05
SCARB2	2.8127814329505378e-05
NDUFB11	2.81327488711197e-05
FHL2	2.8137435681609627e-05
MRPL20	2.814537225967594e-05
CPSF2	2.8146786984334953e-05
GNL3	2.81494723485475e-05
AIF1L	2.817197953462244e-05
KTI12	2.8177599400085323e-05
SPR	2.8177912378654827e-05
DPYS	2.8178120554855453e-05
EMC1	2.824094388794016e-05
SCRN2	2.8265787001413702e-05
FRMD8	2.827299176336347e-05
LSM6	2.827301157908345e-05
EDC3	2.8280340616005037e-05
FAM241B	2.8290450705930756e-05
SLC7A1	2.8298769411161762e-05
PBK	2.8318366824555796e-05
PHC2	2.8326030221051765e-05
GATC	2.8356378859101373e-05
BECN1	2.836025261270192e-05
MRPL54	2.8364805872899775e-05
CPE	2.8370286880156503e-05
PKP2	2.8377612828805757e-05
SAR1B	2.8379183346500983e-05
AP3B1	2.837973797551766e-05
ZFYVE16	2.8384530121418386e-05
SDR39U1	2.8397857199860165e-05
OMD	2.840361902346723e-05
CUL5	2.840885164613452e-05
NARS1	2.8419281274021344e-05
SHROOM3	2.8425816021395485e-05
BRD7	2.8430102840760407e-05
CCS	2.8441520330531684e-05
RTN1	2.8454938569230503e-05
BAIAP2	2.8458334827427778e-05
VMA21	2.849830097270754e-05
PEBP1	2.850784700100521e-05
RICTOR	2.8521409169124825e-05
MRPL14	2.852327612585331e-05
HLA-DQA1	2.8528862306212954e-05
LPCAT1	2.853305242059685e-05
ACBD3	2.853622402094686e-05
MGAT5	2.8557003214176678e-05
CLDN8	2.8572554322677813e-05
MIX23	2.857312048710539e-05
USP48	2.8584600806372822e-05
NDUFAF3	2.8584728833952005e-05
EPM2AIP1	2.861592178390671e-05
USP9X	2.8619126834109318e-05
NT5DC2	2.8640943873920815e-05
KIF2A	2.8644202097353286e-05
RPL26L1	2.8651542444797577e-05
EPHA8	2.8652657726372992e-05
GATAD2A	2.8652884528766895e-05
MPZL1	2.8663040321917358e-05
TARS1	2.866487609627758e-05
ICE1	2.8699865859593105e-05
ACOX1	2.870793677308295e-05
MRPS31	2.8718508632816273e-05
OSGEP	2.8720918269703104e-05
RPL39	2.8722074822360564e-05
CISD2	2.87411809027272e-05
CA3	2.880909013086838e-05
MAD2L1	2.881889401977262e-05
MAPRE1	2.8818981619379183e-05
SNX12	2.882960073574793e-05
UBR3	2.883406756074249e-05
BPNT2	2.8838719686149004e-05
TTC9C	2.8845683798834412e-05
AP5Z1	2.88746050994429e-05
LCMT2	2.8904923032546077e-05
RRP1B	2.8907481205371478e-05
PRPSAP2	2.891607529034436e-05
CLASP1	2.8918367341485504e-05
RO60	2.8931899690362207e-05
MICOS13	2.8954279786907002e-05
PF4	2.8970692294581452e-05
GTF2IRD2B	2.8971026706272404e-05
CREG1	2.8972119060326654e-05
DHX32	2.8998341664589943e-05
PRR5-ARHGAP8	2.8998942484433565e-05
INTS7	2.9006407335082354e-05
PLEKHA6	2.9007570008384594e-05
EPS15	2.9016219676637925e-05
CENPC	2.9016851664579004e-05
C11orf98	2.9017258716165997e-05
TBK1	2.9020501148563142e-05
PRRC2A	2.902632001553994e-05
MYLK2	2.9032869818275657e-05
AGPAT1	2.9041652383860677e-05
NOL10	2.906079256260895e-05
CTBP1	2.9069803698011865e-05
STK38L	2.907718938638614e-05
VPS53	2.9084922585209378e-05
CSNK2A2	2.9093722724120693e-05
HUS1	2.910564349530875e-05
SATB1	2.9108177947777735e-05
TRA2A	2.911057685284635e-05
TMC4	2.9110777210316793e-05
RBM15B	2.912489313275974e-05
SON	2.9135416128568044e-05
GNA13	2.9140598708464132e-05
MRI1	2.9150186505320997e-05
PIGU	2.915170112032767e-05
MRPL2	2.9159979098478867e-05
COPS7B	2.9196639356448748e-05
PRPF3	2.9222436342035795e-05
NUP98	2.9234606448197258e-05
DOCK5	2.9276740523412053e-05
TSSC4	2.9278218456084138e-05
MPI	2.9292891752500446e-05
MZB1	2.9299980673078593e-05
CDK11B	2.930597934457953e-05
TMA7	2.9313937057647963e-05
CLPTM1L	2.9315944167329687e-05
MRPL16	2.931696549443365e-05
NCALD	2.9319253585665495e-05
SLC30A7	2.932978090512331e-05
LTN1	2.9352766068308787e-05
COLGALT1	2.939041036844689e-05
GSTA1	2.9432507956714192e-05
NDUFS2	2.943732720853414e-05
MLEC	2.9444695829803676e-05
MICAL2	2.9457074134033916e-05
AOX1	2.9462074262074253e-05
SEC61G	2.9465754884694782e-05
RAC3	2.9481929724802202e-05
ARPIN-AP3S2	2.9484627938645052e-05
GALM	2.9497309519201406e-05
